Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0205,001,13-07-1992,241,181,1055,,,,,,
B32E0205,001,28-07-1992,254,194,1042,,,,,,
B32E0205,001,17-08-1992,256,196,1040,,,,,,
B32E0205,001,28-08-1992,257,197,1039,,,,,,
B32E0205,001,14-09-1992,229,169,1067,,,,,,
B32E0205,001,28-09-1992,247,187,1049,,,,,,
B32E0205,001,14-10-1992,260,200,1036,,,,,,
B32E0205,001,29-10-1992,223,163,1073,,,,,,
B32E0205,001,13-11-1992,205,145,1091,,,,,,
B32E0205,001,27-11-1992,156,96,1140,,,,,,
B32E0205,001,14-12-1992,130,70,1166,,,,,,
B32E0205,001,28-12-1992,162,102,1134,,,,,,
B32E0205,001,14-01-1993,133,73,1163,,,,,,
B32E0205,001,29-01-1993,111,51,1185,,,,,,
B32E0205,001,15-02-1993,159,99,1137,,,,,,
B32E0205,001,01-03-1993,143,83,1153,,,,,,
B32E0205,001,15-03-1993,172,112,1124,,,,,,
B32E0205,001,29-03-1993,189,129,1107,,,,,,
B32E0205,001,13-04-1993,198,138,1098,,,,,,
B32E0205,001,28-04-1993,202,142,1094,,,,,,
B32E0205,001,14-05-1993,217,157,1079,,,,,,
B32E0205,001,28-05-1993,231,171,1065,,,,,,
B32E0205,001,14-06-1993,244,184,1052,,,,,,
B32E0205,001,28-06-1993,254,194,1042,,,,,,
B32E0205,001,14-07-1993,262,202,1034,,,,,,
B32E0205,001,28-07-1993,200,140,1096,,,,,,
B32E0205,001,13-08-1993,201,141,1095,,,,,,
B32E0205,001,27-08-1993,220,160,1076,,,,,,
B32E0205,001,14-09-1993,202,142,1094,,,,,,
B32E0205,001,28-09-1993,146,86,1150,,,,,,
B32E0205,001,14-10-1993,114,54,1182,,,,,,
B32E0205,001,28-10-1993,154,94,1142,,,,,,
B32E0205,001,15-11-1993,123,63,1173,,,,,,
B32E0205,001,29-11-1993,175,115,1121,,,,,,
B32E0205,001,14-12-1993,107,47,1189,,,,,,
B32E0205,001,28-12-1993,89,29,1207,,,,,,
B32E0205,001,13-01-1994,82,22,1214,,,,,,
B32E0205,001,28-01-1994,82,22,1214,,,,,,
B32E0205,001,14-02-1994,137,77,1159,,,,,,
B32E0205,001,28-02-1994,129,69,1167,,,,,,
B32E0205,001,14-03-1994,127,67,1169,,,,,,
B32E0205,001,28-03-1994,96,36,1200,,,,,,
B32E0205,001,14-04-1994,117,57,1179,,,,,,
B32E0205,001,28-04-1994,139,79,1157,,,,,,
B32E0205,001,16-05-1994,140,80,1156,,,,,,
B32E0205,001,30-05-1994,166,106,1130,,,,,,
B32E0205,001,14-06-1994,133,73,1163,,,,,,
B32E0205,001,28-06-1994,169,109,1127,,,,,,
B32E0205,001,14-07-1994,201,141,1095,,,,,,
B32E0205,001,28-07-1994,218,158,1078,,,,,,
B32E0205,001,15-08-1994,236,176,1060,,,,,,
B32E0205,001,29-08-1994,237,177,1059,,,,,,
B32E0205,001,14-09-1994,198,138,1098,,,,,,
B32E0205,001,29-09-1994,181,121,1115,,,,,,
B32E0205,001,14-10-1994,171,111,1125,,,,,,
B32E0205,001,28-10-1994,161,101,1135,,,,,,
B32E0205,001,14-11-1994,119,59,1177,,,,,,
B32E0205,001,28-11-1994,136,76,1160,,,,,,
B32E0205,001,14-12-1994,109,49,1187,,,,,,
B32E0205,001,27-12-1994,90,30,1206,,,,,,
B32E0205,001,13-01-1995,85,25,1211,,,,,,
B32E0205,001,30-01-1995,88,28,1208,,,,,,
B32E0205,001,13-02-1995,96,36,1200,,,,,,
B32E0205,001,27-02-1995,103,43,1193,,,,,,
B32E0205,001,13-03-1995,117,57,1179,,,,,,
B32E0205,001,29-03-1995,96,36,1200,,,,,,
B32E0205,001,13-04-1995,137,77,1159,,,,,,
B32E0205,001,28-04-1995,155,95,1141,,,,,,
B32E0205,001,15-05-1995,188,128,1108,,,,,,
B32E0205,001,29-05-1995,164,104,1132,,,,,,
B32E0205,001,14-06-1995,159,99,1137,,,,,,
B32E0205,001,28-06-1995,192,132,1104,,,,,,
B32E0205,001,13-07-1995,210,150,1086,,,,,,
B32E0205,001,28-07-1995,223,163,1073,,,,,,
B32E0205,001,14-08-1995,239,179,1057,,,,,,
B32E0205,001,28-08-1995,249,189,1047,,,,,,
B32E0205,001,14-09-1995,258,198,1038,,,,,,
B32E0205,001,27-09-1995,256,196,1040,,,,,,
B32E0205,001,16-10-1995,243,183,1053,,,,,,
B32E0205,001,30-10-1995,254,194,1042,,,,,,
B32E0205,001,14-11-1995,264,204,1032,,,,,,
B32E0205,001,28-11-1995,263,203,1033,,,,,,
B32E0205,001,15-12-1995,267,207,1029,,,,,,
B32E0205,001,29-12-1995,260,200,1036,,,,,,
B32E0205,001,12-01-1996,263,203,1033,,,,,,
B32E0205,001,29-01-1996,265,205,1031,,,,,,
B32E0205,001,14-02-1996,261,201,1035,,,,,,
B32E0205,001,28-02-1996,235,175,1061,,,,,,
B32E0205,001,14-03-1996,231,171,1065,,,,,,
B32E0205,001,28-03-1996,240,180,1056,,,,,,
B32E0205,001,15-04-1996,252,192,1044,,,,,,
B32E0205,001,29-04-1996,259,199,1037,,,,,,
B32E0205,001,14-05-1996,268,208,1028,,,,,,
B32E0205,001,28-05-1996,273,213,1023,,,,,,
B32E0205,001,12-06-1996,277,217,1019,,,,,,
B32E0205,001,27-06-1996,284,224,1012,,,,,,
B32E0205,001,12-07-1996,287,227,1009,,,,,,
B32E0205,001,26-07-1996,292,232,1004,,,,,,
B32E0205,001,28-08-1996,302,242,994,,,,,,
B32E0205,001,13-09-1996,306,246,990,,,,,,
B32E0205,001,27-09-1996,309,249,987,,,,,,
B32E0205,001,11-10-1996,310,250,986,,,,,,
B32E0205,001,25-10-1996,312,252,984,,,,,,
B32E0205,001,14-11-1996,262,202,1034,,,,,,
B32E0205,001,29-11-1996,228,168,1068,,,,,,
B32E0205,001,16-12-1996,208,148,1088,,,,,,
B32E0205,001,27-12-1996,202,142,1094,,,,,,
B32E0205,001,14-01-1997,236,176,1060,,,,,,
B32E0205,001,28-01-1997,244,184,1052,,,,,,
B32E0205,001,14-02-1997,195,135,1101,,,,,,
B32E0205,001,28-02-1997,171,111,1125,,,,,,
B32E0205,001,14-03-1997,195,135,1101,,,,,,
B32E0205,001,28-03-1997,194,134,1102,,,,,,
B32E0205,001,14-04-1997,212,152,1084,,,,,,
B32E0205,001,29-04-1997,225,165,1071,,,,,,
B32E0205,001,14-05-1997,181,121,1115,,,,,,
B32E0205,001,28-05-1997,202,142,1094,,,,,,
B32E0205,001,13-06-1997,225,165,1071,,,,,,
B32E0205,001,27-06-1997,236,176,1060,,,,,,
B32E0205,001,14-07-1997,239,179,1057,,,,,,
B32E0205,001,28-07-1997,231,171,1065,,,,,,
B32E0205,001,14-08-1997,250,190,1046,,,,,,
B32E0205,001,29-08-1997,248,188,1048,,,,,,
B32E0205,001,15-09-1997,257,197,1039,,,,,,
B32E0205,001,29-09-1997,266,206,1030,,,,,,
B32E0205,001,14-10-1997,250,190,1046,,,,,,
B32E0205,001,28-10-1997,240,180,1056,,,,,,
B32E0205,001,14-11-1997,254,194,1042,,,,,,
B32E0205,001,28-11-1997,261,201,1035,,,,,,
B32E0205,001,15-12-1997,257,197,1039,,,,,,
B32E0205,001,29-12-1997,231,171,1065,,,,,,
B32E0205,001,15-01-1998,188,128,1108,,,,,,
B32E0205,001,29-01-1998,193,133,1103,,,,,,
B32E0205,001,13-02-1998,210,152,1084,,,,,,
B32E0205,001,27-02-1998,219,161,1075,,,,,,
B32E0205,001,13-03-1998,128,70,1166,,,,,,
B32E0205,001,27-03-1998,161,103,1133,,,,,,
B32E0205,001,15-04-1998,156,98,1138,,,,,,
B32E0205,001,28-04-1998,156,98,1138,,,,,,
B32E0205,001,13-05-1998,189,131,1105,,,,,,
B32E0205,001,29-05-1998,196,138,1098,,,,,,
B32E0205,001,16-06-1998,164,106,1130,,,,,,
B32E0205,001,30-06-1998,172,114,1122,,,,,,
B32E0205,001,29-07-1998,217,159,1077,,,,,,
B32E0205,001,14-08-1998,229,171,1065,,,,,,
B32E0205,001,28-08-1998,236,178,1058,,,,,,
B32E0205,001,14-09-1998,206,148,1088,,,,,,
B32E0205,001,28-09-1998,178,120,1116,,,,,,
B32E0205,001,14-10-1998,154,96,1140,,,,,,
B32E0205,001,28-10-1998,89,31,1205,,,,,,
B32E0205,001,12-11-1998,91,33,1203,,,,,,
B32E0205,001,26-11-1998,135,77,1159,,,,,,
B32E0205,001,14-12-1998,95,37,1199,,,,,,
B32E0205,001,28-12-1998,80,22,1214,,,,,,
B32E0205,001,14-01-1999,92,34,1202,,,,,,
B32E0205,001,28-01-1999,87,29,1207,,,,,,
B32E0205,001,15-02-1999,97,39,1197,,,,,,
B32E0205,001,01-03-1999,85,27,1209,,,,,,
B32E0205,001,15-03-1999,130,72,1164,,,,,,
B32E0205,001,29-03-1999,133,75,1161,,,,,,
B32E0205,001,14-04-1999,118,60,1176,,,,,,
B32E0205,001,28-04-1999,158,100,1136,,,,,,
B32E0205,001,14-05-1999,146,88,1148,,,,,,
B32E0205,001,28-05-1999,186,128,1108,,,,,,
B32E0205,001,14-06-1999,168,110,1126,,,,,,
B32E0205,001,28-06-1999,184,126,1110,,,,,,
B32E0205,001,14-07-1999,215,157,1079,,,,,,
B32E0205,001,28-07-1999,232,174,1062,,,,,,
B32E0205,001,13-08-1999,245,187,1049,,,,,,
B32E0205,001,27-08-1999,246,188,1048,,,,,,
B32E0205,001,14-09-1999,245,187,1049,,,,,,
B32E0205,001,27-09-1999,263,205,1031,,,,,,
B32E0205,001,14-10-1999,266,208,1028,,,,,,
B32E0205,001,28-10-1999,271,213,1023,,,,,,
B32E0205,001,15-11-1999,266,208,1028,,,,,,
B32E0205,001,29-11-1999,255,197,1039,,,,,,
B32E0205,001,14-12-1999,210,152,1084,,,,,,
B32E0205,001,28-12-1999,161,103,1133,,,,,,
B32E0205,001,14-01-2000,174,116,1120,,,,,,
B32E0205,001,28-01-2000,176,118,1118,,,,,,
B32E0205,001,14-02-2000,142,84,1152,,,,,,
B32E0205,001,28-02-2000,129,71,1165,,,,,,
B32E0205,001,14-03-2000,111,53,1183,,,,,,
B32E0205,001,28-03-2000,121,63,1173,,,,,,
B32E0205,001,14-04-2000,149,91,1145,,,,,,
B32E0205,001,28-04-2000,169,111,1125,,,,,,
B32E0205,001,15-05-2000,188,130,1106,,,,,,
B32E0205,001,29-05-2000,191,133,1103,,,,,,
B32E0205,001,14-06-2000,198,140,1096,,,,,,
B32E0205,001,28-06-2000,206,148,1088,,,,,,
B32E0205,001,14-07-2000,215,157,1079,,,,,,
B32E0205,001,28-07-2000,225,167,1069,,,,,,
B32E0205,001,14-08-2000,235,177,1059,,,,,,
B32E0205,001,28-08-2000,240,182,1054,,,,,,
B32E0205,001,14-09-2000,242,184,1052,,,,,,
B32E0205,001,28-09-2000,246,188,1048,,,,,,
B32E0205,001,13-10-2000,228,170,1066,,,,,,
B32E0205,001,27-10-2000,228,170,1066,,,,,,
B32E0205,001,14-11-2000,175,117,1119,,,,,,
B32E0205,001,28-11-2000,139,81,1155,,,,,,
B32E0205,001,14-12-2000,124,66,1170,,,,,,
B32E0205,001,28-12-2000,148,90,1146,,,,,,
B32E0205,001,15-01-2001,131,73,1163,,,,,,
B32E0205,001,29-01-2001,129,71,1165,,,,,,
B32E0205,001,14-02-2001,112,54,1182,,,,,,
B32E0205,001,28-02-2001,116,58,1178,,,,,,
B32E0205,001,14-03-2001,128,70,1166,,,,,,
B32E0205,001,28-05-2001,181,123,1113,,,,,,
B32E0205,001,13-07-2001,230,172,1064,,,,,,
B32E0205,001,30-07-2001,208,150,1086,,,,,,
B32E0205,001,14-08-2001,205,147,1089,,,,,,
B32E0205,001,28-08-2001,224,166,1070,,,,,,
B32E0205,001,14-09-2001,205,147,1089,,,,,,
B32E0205,001,28-09-2001,163,105,1131,,,,,,
B32E0205,001,15-10-2001,165,107,1129,,,,,,
B32E0205,001,29-10-2001,161,103,1133,,,,,,
B32E0205,001,15-11-2001,152,94,1142,,,,,,
B32E0205,001,28-11-2001,139,81,1155,,,,,,
B32E0205,001,14-12-2001,137,79,1157,,,,,,
B32E0205,001,28-12-2001,125,67,1169,,,,,,
B32E0205,001,14-01-2002,130,72,1164,,,,,,
B32E0205,001,28-01-2002,96,38,1198,,,,,,
B32E0205,001,14-02-2002,115,57,1179,,,,,,
B32E0205,001,28-02-2002,92,34,1202,,,,,,
B32E0205,001,14-03-2002,128,70,1166,,,,,,
B32E0205,001,28-03-2002,143,85,1151,,,,,,
B32E0205,001,15-04-2002,169,111,1125,,,,,,
B32E0205,001,01-05-2002,144,86,1150,,,,,,
B32E0205,001,28-05-2002,184,126,1110,,,,,,
B32E0205,001,18-06-2002,187,129,1107,,,,,,
B32E0205,001,27-06-2002,199,141,1095,,,,,,
B32E0205,001,16-07-2002,216,158,1078,,,,,,
B32E0205,001,29-07-2002,226,168,1068,,,,,,
B32E0205,001,14-08-2002,197,139,1097,,,,,,
B32E0205,001,28-08-2002,208,150,1086,,,,,,
B32E0205,001,13-09-2002,232,174,1062,,,,,,
B32E0205,001,26-09-2002,241,183,1053,,,,,,
B32E0205,001,15-10-2002,249,191,1045,,,,,,
B32E0205,001,28-10-2002,234,176,1060,,,,,,
B32E0205,001,18-11-2002,184,126,1110,,,,,,
B32E0205,001,29-11-2002,187,129,1107,,,,,,
B32E0205,001,16-12-2002,199,141,1095,,,,,,
B32E0205,001,30-12-2002,117,59,1177,,,,,,
B32E0205,001,15-01-2003,113,55,1181,,,,,,
B32E0205,001,28-01-2003,115,57,1179,,,,,,
B32E0205,001,13-02-2003,143,85,1151,,,,,,
B32E0205,001,27-02-2003,150,92,1144,,,,,,
B32E0205,001,17-03-2003,167,109,1127,,,,,,
B32E0205,001,27-03-2003,179,121,1115,,,,,,
B32E0205,001,16-04-2003,193,135,1101,,,,,,
B32E0205,001,29-04-2003,196,138,1098,,,,,,
B32E0205,001,13-05-2003,206,148,1088,,,,,,
B32E0205,001,27-05-2003,184,126,1110,,,,,,
B32E0205,001,16-06-2003,213,155,1081,,,,,,
B32E0205,001,27-06-2003,227,169,1067,,,,,,
B32E0205,001,14-07-2003,242,184,1052,,,,,,
B32E0205,001,30-07-2003,256,198,1038,,,,,,
B32E0205,001,14-08-2003,267,209,1027,,,,,,
B32E0205,001,28-08-2003,275,217,1019,,,,,,
B32E0205,001,29-09-2003,289,231,1005,,,,,,
B32E0205,001,06-10-2003,293,235,1001,,,,,,
B32E0205,001,07-10-2003,294,236,1000,,,,,,
B32E0205,001,08-10-2003,292,234,1002,,,,,,
B32E0205,001,09-10-2003,289,231,1005,,,,,,
B32E0205,001,10-10-2003,286,228,1008,,,,,,
B32E0205,001,11-10-2003,284,226,1010,,,,,,
B32E0205,001,12-10-2003,284,226,1010,,,,,,
B32E0205,001,13-10-2003,284,226,1010,,,,,,
B32E0205,001,14-10-2003,285,227,1009,,,,,,
B32E0205,001,15-10-2003,285,227,1009,,,,,,
B32E0205,001,16-10-2003,285,227,1009,,,,,,
B32E0205,001,17-10-2003,285,227,1009,,,,,,
B32E0205,001,18-10-2003,286,228,1008,,,,,,
B32E0205,001,19-10-2003,286,228,1008,,,,,,
B32E0205,001,20-10-2003,286,228,1008,,,,,,
B32E0205,001,21-10-2003,288,230,1006,,,,,,
B32E0205,001,22-10-2003,289,231,1005,,,,,,
B32E0205,001,23-10-2003,290,232,1004,,,,,,
B32E0205,001,24-10-2003,289,231,1005,,,,,,
B32E0205,001,25-10-2003,290,232,1004,,,,,,
B32E0205,001,26-10-2003,292,234,1002,,,,,,
B32E0205,001,27-10-2003,293,235,1001,,,,,,
B32E0205,001,28-10-2003,293,235,1001,,,,,,
B32E0205,001,29-10-2003,291,233,1003,,,,,,
B32E0205,001,30-10-2003,292,234,1002,,,,,,
B32E0205,001,31-10-2003,293,235,1001,,,,,,
B32E0205,001,01-11-2003,294,236,1000,,,,,,
B32E0205,001,02-11-2003,294,236,1000,,,,,,
B32E0205,001,03-11-2003,294,236,1000,,,,,,
B32E0205,001,04-11-2003,295,237,999,,,,,,
B32E0205,001,05-11-2003,296,238,998,,,,,,
B32E0205,001,06-11-2003,297,239,997,,,,,,
B32E0205,001,07-11-2003,297,239,997,,,,,,
B32E0205,001,08-11-2003,295,237,999,,,,,,
B32E0205,001,09-11-2003,295,237,999,,,,,,
B32E0205,001,10-11-2003,296,238,998,,,,,,
B32E0205,001,11-11-2003,295,237,999,,,,,,
B32E0205,001,12-11-2003,296,238,998,,,,,,
B32E0205,001,13-11-2003,297,239,997,,,,,,
B32E0205,001,14-11-2003,295,237,999,,,,,,
B32E0205,001,15-11-2003,295,237,999,,,,,,
B32E0205,001,16-11-2003,296,238,998,,,,,,
B32E0205,001,17-11-2003,296,238,998,,,,,,
B32E0205,001,18-11-2003,297,239,997,,,,,,
B32E0205,001,19-11-2003,297,239,997,,,,,,
B32E0205,001,20-11-2003,296,238,998,,,,,,
B32E0205,001,21-11-2003,296,238,998,,,,,,
B32E0205,001,22-11-2003,296,238,998,,,,,,
B32E0205,001,23-11-2003,297,239,997,,,,,,
B32E0205,001,24-11-2003,297,239,997,,,,,,
B32E0205,001,25-11-2003,294,236,1000,,,,,,
B32E0205,001,26-11-2003,291,233,1003,,,,,,
B32E0205,001,27-11-2003,291,233,1003,,,,,,
B32E0205,001,28-11-2003,291,233,1003,,,,,,
B32E0205,001,29-11-2003,288,230,1006,,,,,,
B32E0205,001,30-11-2003,286,228,1008,,,,,,
B32E0205,001,01-12-2003,286,228,1008,,,,,,
B32E0205,001,02-12-2003,286,228,1008,,,,,,
B32E0205,001,03-12-2003,285,227,1009,,,,,,
B32E0205,001,04-12-2003,285,227,1009,,,,,,
B32E0205,001,05-12-2003,283,225,1011,,,,,,
B32E0205,001,06-12-2003,283,225,1011,,,,,,
B32E0205,001,07-12-2003,283,225,1011,,,,,,
B32E0205,001,08-12-2003,281,223,1013,,,,,,
B32E0205,001,09-12-2003,281,223,1013,,,,,,
B32E0205,001,10-12-2003,281,223,1013,,,,,,
B32E0205,001,11-12-2003,279,221,1015,,,,,,
B32E0205,001,12-12-2003,282,224,1012,,,,,,
B32E0205,001,13-12-2003,279,221,1015,,,,,,
B32E0205,001,14-12-2003,279,221,1015,,,,,,
B32E0205,001,15-12-2003,274,216,1020,,,,,,
B32E0205,001,16-12-2003,269,211,1025,,,,,,
B32E0205,001,17-12-2003,265,207,1029,,,,,,
B32E0205,001,18-12-2003,263,205,1031,,,,,,
B32E0205,001,19-12-2003,261,203,1033,,,,,,
B32E0205,001,20-12-2003,259,201,1035,,,,,,
B32E0205,001,21-12-2003,259,201,1035,,,,,,
B32E0205,001,22-12-2003,259,201,1035,,,,,,
B32E0205,001,23-12-2003,254,196,1040,,,,,,
B32E0205,001,24-12-2003,252,194,1042,,,,,,
B32E0205,001,25-12-2003,249,191,1045,,,,,,
B32E0205,001,26-12-2003,246,188,1048,,,,,,
B32E0205,001,27-12-2003,246,188,1048,,,,,,
B32E0205,001,28-12-2003,243,185,1051,,,,,,
B32E0205,001,29-12-2003,236,178,1058,,,,,,
B32E0205,001,30-12-2003,232,174,1062,,,,,,
B32E0205,001,31-12-2003,231,173,1063,,,,,,
B32E0205,001,01-01-2004,227,169,1067,,,,,,
B32E0205,001,02-01-2004,229,171,1065,,,,,,
B32E0205,001,03-01-2004,227,169,1067,,,,,,
B32E0205,001,04-01-2004,226,168,1068,,,,,,
B32E0205,001,05-01-2004,227,169,1067,,,,,,
B32E0205,001,06-01-2004,225,167,1069,,,,,,
B32E0205,001,07-01-2004,224,166,1070,,,,,,
B32E0205,001,08-01-2004,221,163,1073,,,,,,
B32E0205,001,09-01-2004,220,162,1074,,,,,,
B32E0205,001,10-01-2004,218,160,1076,,,,,,
B32E0205,001,11-01-2004,213,155,1081,,,,,,
B32E0205,001,12-01-2004,209,151,1085,,,,,,
B32E0205,001,13-01-2004,204,146,1090,,,,,,
B32E0205,001,14-01-2004,202,144,1092,,,,,,
B32E0205,001,15-01-2004,195,137,1099,,,,,,
B32E0205,001,16-01-2004,184,126,1110,,,,,,
B32E0205,001,17-01-2004,171,113,1123,,,,,,
B32E0205,001,18-01-2004,170,112,1124,,,,,,
B32E0205,001,19-01-2004,160,102,1134,,,,,,
B32E0205,001,20-01-2004,140,82,1154,,,,,,
B32E0205,001,21-01-2004,145,87,1149,,,,,,
B32E0205,001,22-01-2004,147,89,1147,,,,,,
B32E0205,001,23-01-2004,151,93,1143,,,,,,
B32E0205,001,24-01-2004,151,93,1143,,,,,,
B32E0205,001,25-01-2004,147,89,1147,,,,,,
B32E0205,001,26-01-2004,148,90,1146,,,,,,
B32E0205,001,27-01-2004,151,93,1143,,,,,,
B32E0205,001,28-01-2004,150,92,1144,,,,,,
B32E0205,001,29-01-2004,152,94,1142,,,,,,
B32E0205,001,30-01-2004,140,82,1154,,,,,,
B32E0205,001,31-01-2004,138,80,1156,,,,,,
B32E0205,001,01-02-2004,119,61,1175,,,,,,
B32E0205,001,02-02-2004,117,59,1177,,,,,,
B32E0205,001,03-02-2004,119,61,1175,,,,,,
B32E0205,001,04-02-2004,122,64,1172,,,,,,
B32E0205,001,05-02-2004,126,68,1168,,,,,,
B32E0205,001,06-02-2004,114,56,1180,,,,,,
B32E0205,001,07-02-2004,109,51,1185,,,,,,
B32E0205,001,08-02-2004,106,48,1188,,,,,,
B32E0205,001,09-02-2004,113,55,1181,,,,,,
B32E0205,001,10-02-2004,115,57,1179,,,,,,
B32E0205,001,11-02-2004,102,44,1192,,,,,,
B32E0205,001,12-02-2004,111,53,1183,,,,,,
B32E0205,001,13-02-2004,115,57,1179,,,,,,
B32E0205,001,14-02-2004,116,58,1178,,,,,,
B32E0205,001,15-02-2004,121,63,1173,,,,,,
B32E0205,001,16-02-2004,127,69,1167,,,,,,
B32E0205,001,17-02-2004,128,70,1166,,,,,,
B32E0205,001,18-02-2004,130,72,1164,,,,,,
B32E0205,001,19-02-2004,129,71,1165,,,,,,
B32E0205,001,20-02-2004,135,77,1159,,,,,,
B32E0205,001,21-02-2004,137,79,1157,,,,,,
B32E0205,001,22-02-2004,137,79,1157,,,,,,
B32E0205,001,23-02-2004,141,83,1153,,,,,,
B32E0205,001,24-02-2004,140,82,1154,,,,,,
