Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0078,001,28-01-1972,253,199,1115,,,,,,
B32E0078,001,15-02-1972,250,196,1118,,,,,,
B32E0078,001,28-02-1972,246,192,1122,,,,,,
B32E0078,001,14-03-1972,243,189,1125,,,,,,
B32E0078,001,28-03-1972,254,200,1114,,,,,,
B32E0078,001,14-04-1972,253,199,1115,,,,,,
B32E0078,001,28-04-1972,239,185,1129,,,,,,
B32E0078,001,16-05-1972,235,181,1133,,,,,,
B32E0078,001,30-05-1972,241,187,1127,,,,,,
B32E0078,001,14-06-1972,242,188,1126,,,,,,
B32E0078,001,29-06-1972,248,194,1120,,,,,,
B32E0078,001,17-07-1972,246,192,1122,,,,,,
B32E0078,001,28-07-1972,249,195,1119,,,,,,
B32E0078,001,15-08-1972,250,196,1118,,,,,,
B32E0078,001,28-08-1972,248,194,1120,,,,,,
B32E0078,001,14-09-1972,256,202,1112,,,,,,
B32E0078,001,28-09-1972,258,204,1110,,,,,,
B32E0078,001,13-10-1972,263,209,1105,,,,,,
B32E0078,001,30-10-1972,267,213,1101,,,,,,
B32E0078,001,14-11-1972,265,211,1103,,,,,,
B32E0078,001,28-11-1972,242,188,1126,,,,,,
B32E0078,001,14-12-1972,231,177,1137,,,,,,
B32E0078,001,28-12-1972,230,176,1138,,,,,,
B32E0078,001,15-01-1973,240,186,1128,,,,,,
B32E0078,001,29-01-1973,248,194,1120,,,,,,
B32E0078,001,14-02-1973,243,189,1125,,,,,,
B32E0078,001,01-03-1973,229,175,1139,,,,,,
B32E0078,001,14-03-1973,222,168,1146,,,,,,
B32E0078,001,29-03-1973,227,173,1141,,,,,,
B32E0078,001,13-04-1973,227,173,1141,,,,,,
B32E0078,001,27-04-1973,220,166,1148,,,,,,
B32E0078,001,14-05-1973,226,172,1142,,,,,,
B32E0078,001,28-05-1973,226,172,1142,,,,,,
B32E0078,001,14-06-1973,230,176,1138,,,,,,
B32E0078,001,28-06-1973,238,184,1130,,,,,,
B32E0078,001,16-07-1973,252,198,1116,,,,,,
B32E0078,001,30-07-1973,260,206,1108,,,,,,
B32E0078,001,14-08-1973,270,216,1098,,,,,,
B32E0078,001,29-08-1973,274,220,1094,,,,,,
B32E0078,001,17-09-1973,280,226,1088,,,,,,
B32E0078,001,28-09-1973,280,226,1088,,,,,,
B32E0078,001,12-10-1973,281,227,1087,,,,,,
B32E0078,001,29-10-1973,261,207,1107,,,,,,
B32E0078,001,14-11-1973,257,203,1111,,,,,,
B32E0078,001,28-11-1973,251,197,1117,,,,,,
B32E0078,001,14-12-1973,236,182,1132,,,,,,
B32E0078,001,28-12-1973,212,158,1156,,,,,,
B32E0078,001,14-01-1974,205,151,1163,,,,,,
B32E0078,001,28-01-1974,195,141,1173,,,,,,
B32E0078,001,14-02-1974,193,139,1175,,,,,,
B32E0078,001,28-02-1974,199,145,1169,,,,,,
B32E0078,001,14-03-1974,206,152,1162,,,,,,
B32E0078,001,28-03-1974,199,145,1169,,,,,,
B32E0078,001,16-04-1974,215,161,1153,,,,,,
B32E0078,001,02-05-1974,227,173,1141,,,,,,
B32E0078,001,14-05-1974,232,178,1136,,,,,,
B32E0078,001,28-05-1974,239,185,1129,,,,,,
B32E0078,001,14-06-1974,247,193,1121,,,,,,
B32E0078,001,28-06-1974,253,199,1115,,,,,,
B32E0078,001,15-07-1974,260,206,1108,,,,,,
B32E0078,001,30-07-1974,266,212,1102,,,,,,
B32E0078,001,14-08-1974,268,214,1100,,,,,,
B32E0078,001,28-08-1974,273,219,1095,,,,,,
B32E0078,001,13-09-1974,279,225,1089,,,,,,
B32E0078,001,30-09-1974,279,225,1089,,,,,,
B32E0078,001,16-10-1974,269,215,1099,,,,,,
B32E0078,001,28-10-1974,256,202,1112,,,,,,
B32E0078,001,14-11-1974,224,170,1144,,,,,,
B32E0078,001,29-11-1974,197,143,1171,,,,,,
B32E0078,001,13-12-1974,169,115,1199,,,,,,
B32E0078,001,28-12-1974,140,86,1228,,,,,,
B32E0078,001,13-01-1975,138,84,1230,,,,,,
B32E0078,001,28-01-1975,117,63,1251,,,,,,
B32E0078,001,14-02-1975,127,73,1241,,,,,,
B32E0078,001,28-02-1975,146,92,1222,,,,,,
B32E0078,001,14-03-1975,152,98,1216,,,,,,
B32E0078,001,28-03-1975,136,82,1232,,,,,,
B32E0078,001,14-04-1975,125,71,1243,,,,,,
B32E0078,001,28-04-1975,137,83,1231,,,,,,
B32E0078,001,14-05-1975,153,99,1215,,,,,,
B32E0078,001,28-05-1975,170,116,1198,,,,,,
B32E0078,001,13-06-1975,185,131,1183,,,,,,
B32E0078,001,27-06-1975,195,141,1173,,,,,,
B32E0078,001,14-07-1975,200,146,1168,,,,,,
B32E0078,001,28-07-1975,206,152,1162,,,,,,
B32E0078,001,14-08-1975,219,165,1149,,,,,,
B32E0078,001,28-08-1975,214,160,1154,,,,,,
B32E0078,001,15-09-1975,239,185,1129,,,,,,
B32E0078,001,30-09-1975,246,192,1122,,,,,,
B32E0078,001,14-10-1975,253,199,1115,,,,,,
B32E0078,001,28-10-1975,260,206,1108,,,,,,
B32E0078,001,14-11-1975,268,214,1100,,,,,,
B32E0078,001,28-11-1975,265,211,1103,,,,,,
B32E0078,001,15-12-1975,248,194,1120,,,,,,
B32E0078,001,29-12-1975,252,198,1116,,,,,,
B32E0078,001,14-01-1976,232,178,1136,,,,,,
B32E0078,001,28-01-1976,221,167,1147,,,,,,
B32E0078,001,12-02-1976,221,167,1147,,,,,,
B32E0078,001,27-02-1976,215,161,1153,,,,,,
B32E0078,001,15-03-1976,223,169,1145,,,,,,
B32E0078,001,29-03-1976,231,177,1137,,,,,,
B32E0078,001,14-04-1976,239,185,1129,,,,,,
B32E0078,001,28-04-1976,246,192,1122,,,,,,
B32E0078,001,14-05-1976,254,200,1114,,,,,,
B32E0078,001,28-05-1976,262,208,1106,,,,,,
B32E0078,001,14-06-1976,270,216,1098,,,,,,
B32E0078,001,28-06-1976,277,223,1091,,,,,,
B32E0078,001,14-07-1976,285,231,1083,,,,,,
B32E0078,001,28-07-1976,291,237,1077,,,,,,
B32E0078,001,13-08-1976,296,242,1072,,,,,,
B32E0078,001,27-08-1976,302,248,1066,,,,,,
B32E0078,001,14-09-1976,307,253,1061,,,,,,
B32E0078,001,28-09-1976,312,258,1056,,,,,,
B32E0078,001,14-10-1976,316,262,1052,,,,,,
B32E0078,001,28-10-1976,320,266,1048,,,,,,
B32E0078,001,15-11-1976,324,270,1044,,,,,,
B32E0078,001,29-11-1976,327,273,1041,,,,,,
B32E0078,001,14-12-1976,316,262,1052,,,,,,
B32E0078,001,28-12-1976,328,274,1040,,,,,,
B32E0078,001,14-01-1977,322,268,1046,,,,,,
B32E0078,001,28-01-1977,314,260,1054,,,,,,
B32E0078,001,14-02-1977,301,247,1067,,,,,,
B32E0078,001,28-02-1977,289,235,1079,,,,,,
B32E0078,001,14-03-1977,280,226,1088,,,,,,
B32E0078,001,28-03-1977,274,220,1094,,,,,,
B32E0078,001,14-04-1977,269,215,1099,,,,,,
B32E0078,001,14-07-1977,288,234,1080,,,,,,
B32E0078,001,28-07-1977,259,205,1109,,,,,,
B32E0078,001,15-08-1977,302,248,1066,,,,,,
B32E0078,001,29-08-1977,299,245,1069,,,,,,
B32E0078,001,14-09-1977,303,249,1065,,,,,,
B32E0078,001,28-09-1977,308,254,1060,,,,,,
B32E0078,001,14-10-1977,313,259,1055,,,,,,
B32E0078,001,28-10-1977,316,262,1052,,,,,,
B32E0078,001,14-11-1977,320,266,1048,,,,,,
B32E0078,001,28-11-1977,290,236,1078,,,,,,
B32E0078,001,12-01-1978,264,210,1104,,,,,,
B32E0078,001,27-01-1978,250,196,1118,,,,,,
B32E0078,001,14-02-1978,239,185,1129,,,,,,
B32E0078,001,28-02-1978,243,189,1125,,,,,,
B32E0078,001,14-03-1978,245,191,1123,,,,,,
B32E0078,001,28-03-1978,232,178,1136,,,,,,
B32E0078,001,14-04-1978,229,175,1139,,,,,,
B32E0078,001,02-05-1978,237,183,1131,,,,,,
B32E0078,001,16-05-1978,246,192,1122,,,,,,
B32E0078,001,29-05-1978,255,201,1113,,,,,,
B32E0078,001,14-06-1978,263,209,1105,,,,,,
B32E0078,001,28-06-1978,271,217,1097,,,,,,
B32E0078,001,14-07-1978,274,220,1094,,,,,,
B32E0078,001,28-07-1978,280,226,1088,,,,,,
B32E0078,001,15-08-1978,288,234,1080,,,,,,
B32E0078,001,28-08-1978,294,240,1074,,,,,,
B32E0078,001,14-09-1978,300,246,1068,,,,,,
B32E0078,001,28-09-1978,305,251,1063,,,,,,
B32E0078,001,13-10-1978,308,254,1060,,,,,,
B32E0078,001,27-10-1978,313,259,1055,,,,,,
B32E0078,001,14-11-1978,313,259,1055,,,,,,
B32E0078,001,28-11-1978,319,265,1049,,,,,,
B32E0078,001,14-12-1978,322,268,1046,,,,,,
B32E0078,001,28-12-1978,314,260,1054,,,,,,
B32E0078,001,15-01-1979,290,236,1078,,,,,,
B32E0078,001,29-01-1979,282,228,1086,,,,,,
B32E0078,001,14-02-1979,255,201,1113,,,,,,
B32E0078,001,28-02-1979,245,191,1123,,,,,,
B32E0078,001,14-03-1979,230,176,1138,,,,,,
B32E0078,001,28-03-1979,216,162,1152,,,,,,
B32E0078,001,12-04-1979,215,161,1153,,,,,,
B32E0078,001,27-04-1979,212,158,1156,,,,,,
B32E0078,001,14-05-1979,195,141,1173,,,,,,
B32E0078,001,28-05-1979,207,153,1161,,,,,,
B32E0078,001,14-06-1979,175,121,1193,,,,,,
B32E0078,001,28-06-1979,180,126,1188,,,,,,
B32E0078,001,13-07-1979,199,145,1169,,,,,,
B32E0078,001,27-07-1979,213,159,1155,,,,,,
B32E0078,001,14-08-1979,222,168,1146,,,,,,
B32E0078,001,28-08-1979,234,180,1134,,,,,,
B32E0078,001,14-09-1979,245,191,1123,,,,,,
B32E0078,001,28-09-1979,255,201,1113,,,,,,
B32E0078,001,15-10-1979,260,206,1108,,,,,,
B32E0078,001,29-10-1979,267,213,1101,,,,,,
B32E0078,001,14-11-1979,258,204,1110,,,,,,
B32E0078,001,28-11-1979,258,204,1110,,,,,,
B32E0078,001,14-12-1979,250,196,1118,,,,,,
B32E0078,001,27-12-1979,220,166,1148,,,,,,
B32E0078,001,14-01-1980,175,121,1193,,,,,,
B32E0078,001,28-01-1980,189,135,1179,,,,,,
B32E0078,001,14-02-1980,152,98,1216,,,,,,
B32E0078,001,28-02-1980,165,111,1203,,,,,,
B32E0078,001,14-03-1980,162,108,1206,,,,,,
B32E0078,001,28-03-1980,175,121,1193,,,,,,
B32E0078,001,14-04-1980,170,116,1198,,,,,,
B32E0078,001,28-04-1980,190,136,1178,,,,,,
B32E0078,001,14-05-1980,197,143,1171,,,,,,
B32E0078,001,28-05-1980,210,156,1158,,,,,,
B32E0078,001,13-06-1980,223,169,1145,,,,,,
B32E0078,001,14-07-1980,220,166,1148,,,,,,
B32E0078,001,28-07-1980,214,160,1154,,,,,,
B32E0078,001,14-08-1980,232,178,1136,,,,,,
B32E0078,001,28-08-1980,239,185,1129,,,,,,
B32E0078,001,15-09-1980,249,195,1119,,,,,,
B32E0078,001,29-09-1980,258,204,1110,,,,,,
B32E0078,001,14-10-1980,266,212,1102,,,,,,
B32E0078,001,28-10-1980,266,212,1102,,,,,,
B32E0078,001,14-11-1980,269,215,1099,,,,,,
B32E0078,001,28-11-1980,249,195,1119,,,,,,
B32E0078,001,15-12-1980,234,180,1134,,,,,,
B32E0078,001,29-12-1980,213,159,1155,,,,,,
B32E0078,001,14-01-1981,173,119,1195,,,,,,
B32E0078,001,28-01-1981,155,101,1213,,,,,,
B32E0078,001,13-02-1981,151,97,1217,,,,,,
B32E0078,001,27-02-1981,165,111,1203,,,,,,
B32E0078,001,13-03-1981,112,58,1256,,,,,,
B32E0078,001,27-03-1981,110,56,1258,,,,,,
B32E0078,001,14-04-1981,143,89,1225,,,,,,
B32E0078,001,28-04-1981,160,106,1208,,,,,,
B32E0078,001,14-05-1981,172,118,1196,,,,,,
B32E0078,001,27-05-1981,179,125,1189,,,,,,
B32E0078,001,15-06-1981,185,131,1183,,,,,,
B32E0078,001,29-06-1981,194,140,1174,,,,,,
B32E0078,001,14-07-1981,196,142,1172,,,,,,
B32E0078,001,28-07-1981,201,147,1167,,,,,,
B32E0078,001,13-08-1981,212,158,1156,,,,,,
B32E0078,001,28-08-1981,222,168,1146,,,,,,
B32E0078,001,14-09-1981,239,185,1129,,,,,,
B32E0078,001,28-09-1981,242,188,1126,,,,,,
B32E0078,001,14-10-1981,235,181,1133,,,,,,
B32E0078,001,28-10-1981,219,165,1149,,,,,,
B32E0078,001,13-11-1981,214,160,1154,,,,,,
B32E0078,001,28-12-1981,177,123,1191,,,,,,
B32E0078,001,14-01-1982,163,109,1205,,,,,,
B32E0078,001,28-01-1982,167,113,1201,,,,,,
B32E0078,001,15-02-1982,164,110,1204,,,,,,
B32E0078,001,01-03-1982,171,117,1197,,,,,,
B32E0078,001,15-03-1982,148,94,1220,,,,,,
B32E0078,001,29-03-1982,154,100,1214,,,,,,
B32E0078,001,14-04-1982,177,123,1191,,,,,,
B32E0078,001,28-04-1982,188,134,1180,,,,,,
B32E0078,001,14-05-1982,196,142,1172,,,,,,
B32E0078,001,28-05-1982,210,156,1158,,,,,,
B32E0078,001,14-06-1982,219,165,1149,,,,,,
B32E0078,001,28-06-1982,218,164,1150,,,,,,
B32E0078,001,14-07-1982,228,174,1140,,,,,,
B32E0078,001,28-07-1982,240,186,1128,,,,,,
B32E0078,001,16-08-1982,250,196,1118,,,,,,
B32E0078,001,27-08-1982,259,205,1109,,,,,,
B32E0078,001,14-09-1982,268,214,1100,,,,,,
B32E0078,001,28-09-1982,273,219,1095,,,,,,
B32E0078,001,14-10-1982,275,221,1093,,,,,,
B32E0078,001,28-10-1982,277,223,1091,,,,,,
B32E0078,001,15-11-1982,280,226,1088,,,,,,
B32E0078,001,29-11-1982,278,224,1090,,,,,,
B32E0078,001,14-12-1982,265,211,1103,,,,,,
B32E0078,001,28-12-1982,244,190,1124,,,,,,
B32E0078,001,14-01-1983,217,163,1151,,,,,,
B32E0078,001,28-01-1983,209,155,1159,,,,,,
B32E0078,001,14-02-1983,184,130,1184,,,,,,
B32E0078,001,28-02-1983,194,140,1174,,,,,,
B32E0078,001,14-03-1983,201,147,1167,,,,,,
B32E0078,001,28-03-1983,178,124,1190,,,,,,
B32E0078,001,14-04-1983,165,111,1203,,,,,,
B32E0078,001,28-04-1983,165,111,1203,,,,,,
B32E0078,001,16-05-1983,152,98,1216,,,,,,
B32E0078,001,27-05-1983,118,64,1250,,,,,,
B32E0078,001,14-06-1983,144,90,1224,,,,,,
B32E0078,001,28-06-1983,167,113,1201,,,,,,
B32E0078,001,14-07-1983,186,132,1182,,,,,,
B32E0078,001,28-07-1983,203,149,1165,,,,,,
B32E0078,001,15-08-1983,221,167,1147,,,,,,
B32E0078,001,29-08-1983,231,177,1137,,,,,,
B32E0078,001,14-09-1983,239,185,1129,,,,,,
B32E0078,001,28-09-1983,237,183,1131,,,,,,
B32E0078,001,13-10-1983,245,191,1123,,,,,,
B32E0078,001,28-10-1983,252,198,1116,,,,,,
B32E0078,001,14-11-1983,261,207,1107,,,,,,
B32E0078,001,28-11-1983,251,197,1117,,,,,,
B32E0078,001,13-12-1983,224,170,1144,,,,,,
B32E0078,001,28-12-1983,207,153,1161,,,,,,
B32E0078,001,13-01-1984,157,103,1211,,,,,,
B32E0078,001,27-01-1984,160,106,1208,,,,,,
B32E0078,001,14-02-1984,107,53,1261,,,,,,
B32E0078,001,28-02-1984,126,72,1242,,,,,,
B32E0078,001,14-03-1984,131,77,1237,,,,,,
B32E0078,001,28-03-1984,137,83,1231,,,,,,
B32E0078,001,13-04-1984,145,91,1223,,,,,,
B32E0078,001,27-04-1984,160,106,1208,,,,,,
B32E0078,001,14-05-1984,179,125,1189,,,,,,
B32E0078,001,28-05-1984,176,122,1192,,,,,,
B32E0078,001,14-06-1984,181,127,1187,,,,,,
B32E0078,001,28-06-1984,191,137,1177,,,,,,
B32E0078,001,13-07-1984,196,142,1172,,,,,,
B32E0078,001,27-07-1984,199,145,1169,,,,,,
B32E0078,001,14-08-1984,212,158,1156,,,,,,
B32E0078,001,28-08-1984,227,173,1141,,,,,,
B32E0078,001,14-09-1984,232,178,1136,,,,,,
B32E0078,001,27-09-1984,236,182,1132,,,,,,
B32E0078,001,15-10-1984,213,159,1155,,,,,,
B32E0078,001,29-10-1984,192,138,1176,,,,,,
B32E0078,001,14-11-1984,196,142,1172,,,,,,
B32E0078,001,28-11-1984,172,118,1196,,,,,,
B32E0078,001,14-12-1984,178,124,1190,,,,,,
B32E0078,001,28-12-1984,175,121,1193,,,,,,
B32E0078,001,14-01-1985,179,125,1189,,,,,,
B32E0078,001,28-01-1985,161,107,1207,,,,,,
B32E0078,001,14-02-1985,171,117,1197,,,,,,
B32E0078,001,28-02-1985,189,135,1179,,,,,,
B32E0078,001,14-03-1985,186,132,1182,,,,,,
B32E0078,001,28-03-1985,188,134,1180,,,,,,
B32E0078,001,15-04-1985,160,106,1208,,,,,,
B32E0078,001,29-04-1985,166,112,1202,,,,,,
B32E0078,001,13-05-1985,180,126,1188,,,,,,
B32E0078,001,28-05-1985,189,135,1179,,,,,,
B32E0078,001,14-06-1985,186,132,1182,,,,,,
B32E0078,001,28-06-1985,180,126,1188,,,,,,
B32E0078,001,12-07-1985,196,142,1172,,,,,,
B32E0078,001,29-07-1985,207,153,1161,,,,,,
B32E0078,001,14-08-1985,206,152,1162,,,,,,
B32E0078,001,28-08-1985,209,155,1159,,,,,,
B32E0078,001,13-09-1985,217,163,1151,,,,,,
B32E0078,001,27-09-1985,225,171,1143,,,,,,
B32E0078,001,14-10-1985,230,176,1138,,,,,,
B32E0078,001,28-10-1985,238,184,1130,,,,,,
B32E0078,001,14-11-1985,220,166,1148,,,,,,
B32E0078,001,28-11-1985,220,166,1148,,,,,,
B32E0078,001,13-12-1985,206,152,1162,,,,,,
B32E0078,001,24-12-1985,192,138,1176,,,,,,
B32E0078,001,14-01-1986,150,96,1218,,,,,,
B32E0078,001,28-01-1986,127,73,1241,,,,,,
B32E0078,001,14-02-1986,156,102,1212,,,,,,
B32E0078,001,28-02-1986,178,124,1190,,,,,,
B32E0078,001,14-03-1986,188,134,1180,,,,,,
B32E0078,001,27-03-1986,168,114,1200,,,,,,
B32E0078,001,14-04-1986,162,108,1206,,,,,,
B32E0078,001,28-04-1986,169,115,1199,,,,,,
B32E0078,001,14-05-1986,179,125,1189,,,,,,
B32E0078,001,28-05-1986,191,137,1177,,,,,,
B32E0078,001,13-06-1986,198,144,1170,,,,,,
B32E0078,001,30-06-1986,212,158,1156,,,,,,
B32E0078,001,15-07-1986,229,175,1139,,,,,,
B32E0078,001,28-07-1986,236,182,1132,,,,,,
B32E0078,001,14-08-1986,250,196,1118,,,,,,
B32E0078,001,28-08-1986,255,201,1113,,,,,,
B32E0078,001,15-09-1986,263,209,1105,,,,,,
B32E0078,001,29-09-1986,270,216,1098,,,,,,
B32E0078,001,14-10-1986,277,223,1091,,,,,,
B32E0078,001,28-10-1986,269,215,1099,,,,,,
B32E0078,001,14-11-1986,262,208,1106,,,,,,
B32E0078,001,28-11-1986,245,191,1123,,,,,,
B32E0078,001,12-12-1986,235,181,1133,,,,,,
B32E0078,001,28-12-1986,207,153,1161,,,,,,
B32E0078,001,14-01-1987,155,101,1213,,,,,,
B32E0078,001,28-01-1987,166,112,1202,,,,,,
B32E0078,001,13-02-1987,171,117,1197,,,,,,
B32E0078,001,27-02-1987,176,122,1192,,,,,,
B32E0078,001,13-03-1987,162,108,1206,,,,,,
B32E0078,001,27-03-1987,139,85,1229,,,,,,
B32E0078,001,14-04-1987,147,93,1221,,,,,,
B32E0078,001,28-04-1987,164,110,1204,,,,,,
B32E0078,001,14-05-1987,178,124,1190,,,,,,
B32E0078,001,27-05-1987,184,130,1184,,,,,,
B32E0078,001,15-06-1987,195,141,1173,,,,,,
B32E0078,001,29-06-1987,192,138,1176,,,,,,
B32E0078,001,14-07-1987,204,150,1164,,,,,,
B32E0078,001,27-07-1987,205,151,1163,,,,,,
B32E0078,001,14-08-1987,201,147,1167,,,,,,
B32E0078,001,28-08-1987,208,154,1160,,,,,,
B32E0078,001,14-09-1987,217,163,1151,,,,,,
B32E0078,001,28-09-1987,201,147,1167,,,,,,
B32E0078,001,14-10-1987,185,131,1183,,,,,,
B32E0078,001,28-10-1987,182,128,1186,,,,,,
B32E0078,001,13-11-1987,180,126,1188,,,,,,
B32E0078,001,27-11-1987,147,93,1221,,,,,,
B32E0078,001,14-12-1987,163,109,1205,,,,,,
B32E0078,001,28-12-1987,144,90,1224,,,,,,
B32E0078,001,14-01-1988,120,66,1248,,,,,,
B32E0078,001,28-01-1988,97,43,1271,,,,,,
B32E0078,001,15-02-1988,95,41,1273,,,,,,
B32E0078,001,29-02-1988,100,46,1268,,,,,,
B32E0078,001,14-03-1988,92,38,1276,,,,,,
B32E0078,001,28-03-1988,85,31,1283,,,,,,
B32E0078,001,14-04-1988,118,64,1250,,,,,,
B32E0078,001,28-04-1988,135,81,1233,,,,,,
B32E0078,001,12-05-1988,148,94,1220,,,,,,
B32E0078,001,27-05-1988,167,113,1201,,,,,,
